game,winning_player,player0,player1,player2,player3
1705,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1706,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1707,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1708,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1709,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1710,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1711,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1712,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1713,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1714,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1715,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1716,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1717,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1718,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1719,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1720,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1721,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1722,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1723,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1724,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1725,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1726,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1727,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1728,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1729,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1730,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1731,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1732,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1733,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1734,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1735,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1736,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1737,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1738,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1739,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1740,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1741,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1742,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1743,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1744,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1745,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1746,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1747,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1748,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1749,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1750,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1751,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1752,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1753,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1754,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1755,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1756,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1757,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1758,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1759,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1760,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1761,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1762,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1763,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1764,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1765,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1766,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1767,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1768,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1769,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1770,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1771,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1772,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1773,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1774,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1775,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1776,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1777,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1778,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1779,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1780,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1781,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1782,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1783,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1784,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1785,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1786,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1787,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1788,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1789,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1790,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1791,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1792,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1793,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1794,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1795,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1796,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1797,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1798,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1799,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1800,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1801,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1802,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1803,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1804,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1805,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1806,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1807,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1808,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1809,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1810,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1811,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1812,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1813,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1814,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1815,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1816,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1817,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1818,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1819,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1820,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1821,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1822,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1823,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1824,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1825,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1826,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1827,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1828,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1829,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1830,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1831,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1832,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1833,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1834,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1835,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1836,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1837,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1838,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1839,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1840,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1841,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1842,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1843,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1844,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1845,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1846,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1847,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1848,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1849,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1850,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1851,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1852,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1853,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1854,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1855,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1856,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1857,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1858,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1859,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1860,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1861,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1862,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1863,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1864,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1865,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1866,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1867,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1868,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1869,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1870,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1871,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1872,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1873,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1874,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1875,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1876,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1877,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1878,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1879,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1880,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1881,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1882,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1883,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1884,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1885,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1886,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1887,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1888,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1889,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1890,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1891,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1892,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1893,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1894,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1895,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1896,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1897,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1898,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1899,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1900,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1901,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1902,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1903,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1904,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1905,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1906,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1907,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1908,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1909,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1910,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1911,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1912,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1913,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1914,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1915,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1916,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1917,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1918,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1919,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1920,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1921,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1922,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1923,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1924,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1925,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1926,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1927,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1928,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1929,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1930,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1931,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1932,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1933,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1934,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1935,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1936,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1937,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1938,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1939,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1940,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1941,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1942,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1943,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1944,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1945,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1946,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1947,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1948,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1949,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1950,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1951,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1952,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1953,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1954,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1955,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1956,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1957,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1958,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1959,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1960,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1961,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1962,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1963,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1964,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1965,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1966,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1967,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1968,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1969,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1970,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1971,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1972,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1973,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1974,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1975,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1976,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1977,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1978,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1979,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1980,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1981,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1982,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1983,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1984,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1985,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1986,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1987,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1988,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1989,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1990,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1991,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1992,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1993,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1994,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1995,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1996,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1997,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1998,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
1999,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2000,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2001,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2002,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2003,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2004,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2005,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2006,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2007,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2008,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2009,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2010,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2011,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2012,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2013,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2014,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2015,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2016,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2017,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2018,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2019,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2020,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2021,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2022,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2023,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2024,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2025,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2026,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2027,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2028,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2029,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2030,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2031,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2032,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2033,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2034,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2035,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2036,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2037,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2038,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2039,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2040,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2041,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2042,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2043,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2044,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2045,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2046,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2047,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2048,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2049,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2050,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2051,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2052,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2053,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2054,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2055,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2056,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2057,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2058,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2059,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2060,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2061,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2062,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2063,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2064,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2065,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2066,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2067,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2068,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2069,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2070,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2071,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2072,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2073,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2074,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2075,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2076,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2077,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2078,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2079,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2080,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2081,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2082,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2083,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2084,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2085,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2086,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2087,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
2088,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
